2015,58,557,신데렐라,2015-03-19,5500502900,5500502900,716491,716491,531,27508,미국,,월트디즈니컴퍼니코리아(주),전체관람가,멜로/로맨스,케네스 브래너,"릴리 제임스,리처드 매든,케이트 블란쳇,헬레나 본햄 카터,홀리데이 그레인저,소피 맥쉐라"
2015,59,558,픽셀,2015-07-16,5390909947,5390909947,681945,681945,557,21307,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",크리스 콜럼버스,"아담 샌들러,케빈 제임스,미셸 모나한,피터 딘클리지,애슐리 벤슨"
2015,60,559,열정같은소리하고있네,2015-11-25,4758959902,4758959902,654102,654102,566,30459,한국,반짝반짝영화사(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,정기훈,"정재영,박보영,오달수,배성우,류덕환,류현경,진경,윤균상,최홍원,김보람,김정훈,서동원,신정훈,육진영,이미경,이상훈,이영진,이병준,유하복,이규형"
2015,61,560,특종: 량첸살인기,2015-10-22,4754763118,4754763118,616481,616481,776,31783,한국,"(주)우주필름,(주)뱅가드스튜디오",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,노덕,"조정석,이미숙,이하나,김의성,배성우,김대명,태인호,김수안,김기호,김민재,오주환,이정은,최병모,윤다경"
2015,62,561,서부전선,2015-09-24,4751661400,4751661400,609063,609063,509,18935,한국,(주)하리마오픽쳐스,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"전쟁,드라마",천성일,"설경구,여진구,이경영,정성화,정인기,김원해,김태훈,정석원,한민수,조상원,이찬유,김선영,이은형,이소명,유순철,김동규,오성택,김명환,김민지,김종석,김지영,김태훈,박시연,박아형,박지연,박지원,최호중,김시은,조희봉,정재훈,권오상"
2015,63,562,채피,2015-03-12,4620380654,4620380654,573661,573661,536,24669,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",닐 블롬캠프,"휴 잭맨,샬토 코플리,시고니 위버,데브 파텔"
2015,64,563,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,3888539100,3888539100,550924,550924,509,11765,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",
2015,65,564,헬머니,2015-03-05,4120166972,4120166972,522929,522929,422,24846,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온",(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,신한솔,"김수미,정만식,김정태,이태란,홍성덕,박승찬,이형빈,강경탁,임재수,박은영,박지영,박혜진,정진혁,채승훈,선현철,손재영,김달선,유병선,유용욱,윤수진,이강철,이규섭,김홍파,한진원,이성민,이승준,이영은,이영은,이은미,김지훈,김원해,이승천,박준금,정혜선,김영옥,길해연,지대한,조영진,장원영,권병길,박충선,김정영,이정은"
2015,66,565,도라에몽 : 스탠 바이 미,2015-02-12,3684756429,3684756429,503968,503968,432,13063,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미"
2015,67,566,위험한 상견례 2,2015-04-29,3575384754,3575384754,472693,472693,429,18409,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온,(주)마음에드는영화사","롯데쇼핑㈜롯데엔터테인먼트,(주)마인스 엔터테인먼트",15세이상관람가,"멜로/로맨스,코미디",김진영,"진세연,홍종현,신정근,임수연,정명호,박진수,박태규,조영란,조용재,오재호,유성진,이동민,이상현,이상협,이석현,차종호,이철민,김선영,신대섭,박은혜"
2015,68,567,명탐정 코난 : 화염의 해바라기,2015-08-05,3296031400,3296031400,471205,471205,433,8877,일본,,씨제이이앤엠(주),전체관람가,애니메이션,시즈노 코분,"타카야마 미나미,야마자키 와카나,코야마 리키야,야마구치 캇페이"
2015,69,568,순수의 시대,2015-03-05,3740948828,3740948828,469891,469891,546,23623,한국,"(주)화인웍스,(주)키메이커",씨제이이앤엠(주),청소년관람불가,"사극,드라마",안상훈,"신하균,장혁,강한나,강하늘,박혜준,정현국,권승구,서지오,권지훈,천준호,최아람,양영조,김경애,오하늬,윤민규,이광기,김민수,이상민,이수민,손병호,박갑진,최무성,기주봉,이재용,문영동,조희봉,황금희,성유빈"
2015,70,569,오피스,2015-09-03,3460460230,3460460230,441208,441208,425,18575,한국,(주)영화사꽃,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,미스터리",홍원찬,"고아성,박성웅,배성우,김의성,류현경,이채은,오대환,박정민,이정환,최철수,안지혜,이성진,이영수,최병모,기주봉,손수현,신문성"
2015,71,570,"협녀, 칼의 기억",2015-08-13,3360045489,3360045489,431310,431310,572,16099,한국,(주)티피에스컴퍼니,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"사극,액션",박흥식,"이병헌,전도연,김고은,이경영,김태우,이준호,배수빈,문성근,박슬기,장윤성,장은태,강풍,박지훈,고지영,손재영,김수안,김학선,성유빈"
2015,72,571,어린왕자,2015-12-23,3195586794,3195586794,428855,428855,494,8384,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,매켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본"
2015,73,572,무뢰한,2015-05-27,3262207431,3262207431,414641,414641,482,23660,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현"
2015,74,573,판타스틱 4,2015-08-20,3029310600,3029310600,399667,399667,451,16241,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,판타지,SF",조쉬 트랭크,"마일즈 텔러,케이트 마라,제이미 벨,마이클 B. 조던"
2015,75,574,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,2902090600,2902090600,391760,391760,544,10893,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
2015,76,575,내 심장을 쏴라,2015-01-28,2856859132,2856859132,387409,387409,452,20042,한국,(주)주피터필름,"(주)리틀빅픽쳐스,(주)이수C&E",15세이상관람가,드라마,문제용,"이민기,여진구,유오성,김정태,김기천,신구,송영창,박충선,박두식,한혜린,이준혁,임문영,정유정,권소영,이규섭,김재화,엄효섭,김보라,장리우,진용욱"
2015,77,576,소수의견,2015-06-24,2892681205,2892681205,383582,383582,398,16273,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준"
2015,78,577,그레이의 50가지 그림자,2015-02-26,2918598796,2918598796,364415,364415,512,19227,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",샘 테일러-존슨,"제이미 도넌,다코타 존슨,제니퍼 엘,루크 그림즈"
2015,79,578,홈,2015-05-21,2693335391,2693335391,360742,360742,532,10484,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
2015,80,579,경성학교: 사라진 소녀들,2015-06-18,2749609100,2749609100,356415,356415,489,18520,한국,"청년필름(주),비밀의화원",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,드라마",이해영,"박보영,엄지원,박소담,공예지,주보비,박성연,심희섭,고원희,박주희,이혜리,박지선,조원철,최영근,최지명,신수연,김경애,김대성,김대호,오현정,김동현,이다희,황석영,이연정,이예은,이은경,윤정미,서미지,목규리"
2015,81,580,치외법권,2015-08-27,2664941005,2664941005,346483,346483,446,15297,한국,"(주)유니프로,(주)스톰픽쳐스코리아",판씨네마(주),15세이상관람가,액션,신동엽,"임창정,최다니엘,임은경,장광,이경영,문제영,정한비,박영진,임정아,박일우,정형석,조원재,서동수,서진원,이응준,안현준,최병모,방은희,반민정,한주영,전소니"
2015,82,581,아메리칸 스나이퍼,2015-01-14,2800001438,2808488438,344766,345759,308,10769,미국,,워너브러더스 코리아(주),청소년관람불가,액션,클린트 이스트우드,"브래들리 쿠퍼,시에나 밀러"
2015,83,582,에베레스트,2015-09-24,3055119748,3055119748,332180,332180,331,9343,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,드라마,스릴러",발타자르 코루마쿠르,"제이슨 클락,조슈 브롤린,키이라 나이틀리,샘 워싱턴,제이크 질렌할"
2015,84,583,호빗: 다섯 군대 전투,2014-12-17,2840004341,24268487685,326887,2836774,350,7347,미국,,워너브러더스 코리아(주),12세이상관람가,"어드벤처,판타지",피터 잭슨,"마틴 프리먼,이안 맥켈런,리차드 아미티지,케이트 블란쳇,올랜도 블룸,크리스토퍼 리,휴고 위빙,에반젤린 릴리"
2015,85,584,스폰지밥 3D,2015-02-18,2458946200,2458946200,325016,325016,357,8415,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디",폴 티비트,"안토니오 반데라스,클랜시 브라운,톰 케니,전태열,이인성,최한"
2015,86,585,극적인 하룻밤,2015-12-03,2610567429,2610567429,320884,320884,434,18332,한국,"(주)연우무대,(주)인사이드픽쳐스",CGV아트하우스,청소년관람불가,"멜로/로맨스,코미디",하기호,"윤계상,한예리,박효주,조복래,박병은,정수영,조영균,한정국,김수정,한지은,이지훈,정수연,김재화,박현지,진선규,김의성,하정완"
2015,87,586,뮨: 달의 요정,2015-09-24,2333203700,2333203700,319384,319384,365,6895,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이"
2015,88,587,도리화가,2015-11-25,2246950339,2246950339,317505,317505,563,19168,한국,"(주)영화사 담담,(주)어바웃필름",씨제이이앤엠(주),12세이상관람가,"사극,드라마",이종필,"류승룡,배수지,송새벽,김남길,이동휘,안재홍,김태훈,조정숙,황태양,권유진,김은지,김은지,김정곤,박선,박솔지,박윤호,이광호,이상우,이유나,이윤정,이준,이지은,이혜진,진선규,박호산,김소진"
2015,89,588,이터널 선샤인,2005-11-10,2581017592,3697030592,315447,486310,108,8891,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
2015,90,589,주피터 어센딩,2015-02-05,2687549879,2687549879,309842,309842,561,16454,미국,,워너브러더스 코리아(주),12세이상관람가,"SF,액션,어드벤처","라나 워쇼스키,앤디 워쇼스키","밀라 쿠니스,채닝 테이텀,숀 빈,테리 길리엄,배두나"
2015,91,590,패딩턴,2015-01-07,2246438729,2327212729,305102,314782,408,9738,영국,,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"코미디,가족,어드벤처",폴 킹,"니콜 키드먼,벤 위쇼,휴 보네빌,샐리 호킨스"
2015,92,591,오즈의 마법사: 돌아온 도로시,2015-02-12,2176416000,2176416000,298482,298482,330,7787,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드"
2015,93,592,런 올 나이트,2015-03-19,2293671495,2293671495,289534,289534,411,15865,미국,,워너브러더스 코리아(주),청소년관람불가,"액션,스릴러",자움 콜렛 세라,"리암 니슨,조엘 킨나만,에드 해리스,커먼,제네시스 로드리게스"
2015,94,593,다이노 타임,2015-04-30,2108596800,2108596800,284900,284900,430,6713,한국,주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈"
2015,95,594,인서전트,2015-03-25,2158449889,2158449889,282662,282662,480,18214,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,액션",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,케이트 윈슬렛,나오미 왓츠,매기 큐,안셀 엘고트,마일즈 텔러,대니얼 대 킴"
2015,96,595,백 투 더 비기닝,2015-02-26,2018287400,2018287400,266610,266610,423,13839,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,스릴러",딘 이스라엘리트,"조니 웨스턴,소피아 블랙 디엘리아,샘 러너,앨런 에반젤리스타,버지니아 가드너"
2015,97,596,투모로우랜드,2015-05-27,2083283000,2083283000,265810,265810,435,14640,미국,월트 디즈니 픽쳐스,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,미스터리,SF",브래드 버드,"조지 클루니,휴 로리,브릿 로버트슨"
2015,98,597,스파이 브릿지,2015-11-05,2049608478,2049608478,264872,264872,425,12434,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰"
2015,99,598,개를 훔치는 완벽한 방법,2014-12-31,2019629065,2328284965,263300,306192,199,8008,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류아벨,조은지,한주영"
2015,100,599,함정,2015-09-10,2090877200,2090877200,257990,257990,445,10899,한국,(주)데이드림,(주)인벤트스톤,청소년관람불가,"스릴러,범죄",권형진,"마동석,조한선,김민경,지안,이정원,최선주,하태웅"
2016,1,600,부산행,2016-07-20,93178283048,93178283048,11565479,11565479,1788,151315,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현,한지은"
